Scenario,% Diff,Weighted % Diff,Incidence Check,Cause Check
scenario_1795,0.50155541417834,0.6519572004619685,False,False
scenario_0200,0.583318597272478,0.6613022893056231,False,False
scenario_0716,0.3808932778516224,0.7138118858487834,False,False
scenario_0777,0.6961011383775477,0.7307417931816844,False,True
scenario_0485,0.7585433819928229,0.7959570452600274,False,True
scenario_1360,0.39667364627608875,0.5671245295239375,False,True
scenario_0310,0.2689801867657216,0.38375878683909953,False,False
scenario_0452,0.3141193153867695,0.4056634340091087,False,False
scenario_1817,0.6479765123557767,0.7014016962541934,False,True
scenario_0418,0.7611893297802382,0.7274186319343093,False,False
scenario_1566,0.7697685499113956,0.8444317840327146,False,True
scenario_0472,0.23378925885002227,0.2875010849935788,False,True
scenario_0535,0.24348249719522505,0.30460655891574473,False,False
scenario_0802,0.681103175525538,0.5303931439844723,False,True
scenario_0259,0.7496699428065592,0.8354708869583954,False,True
scenario_1132,1.0656543098298237,1.3517623313065552,False,False
scenario_0090,0.2037803363580462,0.19227138766755048,False,True
scenario_0211,0.7755791452864548,0.8884822562775884,False,False
scenario_0623,0.8917771493229472,1.4465445733589768,False,False
scenario_0176,1.0826032004845205,1.4811780091173148,False,False
scenario_0559,0.5447468909056666,0.6863457704240039,False,False
scenario_0859,0.4031125988173774,0.44255066624098266,False,False
scenario_0933,0.327039621757374,0.34201263900515944,False,True
scenario_1996,0.44188067513302737,0.42246357014178404,False,False
scenario_0316,0.5743967319416563,0.5288153202259311,False,True
scenario_0192,0.3750691391954811,0.49146162656387044,False,True
scenario_1903,0.5228248714780114,0.4624787370072195,False,True
scenario_1660,0.4029737045154827,0.3835773798688102,False,True
scenario_0542,0.5363658526556017,0.5400739761565552,False,False
scenario_1561,0.3483819141226092,0.2585629968718768,True,True
scenario_1772,0.8420542440268041,0.9662206806772623,False,True
scenario_0148,0.4999724263158138,0.5596268303639028,False,False
scenario_1486,0.9138690549079166,0.8908889266150184,False,True
scenario_1066,1.0468953526298177,1.2964733908358992,False,True
scenario_0511,0.3660067977067534,0.4954145990967946,False,True
scenario_1082,0.9531281474663627,1.1167138312222105,False,True
scenario_0953,0.26417473319528756,0.3306647452196996,False,True
scenario_0234,0.7433948284598991,0.7595345139885388,False,False
scenario_1905,0.4874970021940274,0.675544215860038,False,True
scenario_1275,0.30651471953454895,0.3660553281203185,False,False
scenario_1073,0.2696739830305727,0.25482982195745824,False,True
scenario_0534,0.7199339690932395,0.8151892734865755,False,False
scenario_1306,0.4225224644560306,0.4911901923234689,False,True
scenario_0288,0.5355293204804858,0.5304734753850077,False,True
scenario_1170,0.38646241227183226,0.33607559014752064,False,True
scenario_1489,0.34075325569489384,0.4452517317600165,False,True
scenario_0603,0.9637867060446593,0.8481401956802692,False,True
scenario_1597,0.6241794174265161,0.5298775091765451,False,False
scenario_1545,0.4769343230567815,0.34143404537340355,False,False
scenario_1181,0.7034594627279617,0.8687261525391402,False,True
scenario_1787,0.5636751032043332,0.4277539674764317,False,True
scenario_0336,0.7541106631044304,0.9980480433697014,False,True
scenario_0488,0.5436614065981592,0.5638419605767107,False,False
scenario_0079,0.7596324629117237,0.723714722865084,False,False
scenario_0994,0.8599350884273926,1.1217688127258094,False,False
scenario_0029,0.5928329660672459,0.727806494933084,False,False
scenario_0037,0.4807094536052662,0.7108211726587589,False,False
scenario_0769,0.362975241840774,0.41281167525489426,False,True
scenario_1096,0.2311074161009539,0.27280642362392293,False,True
scenario_1212,0.4760128350946178,0.7210332481892763,False,False
scenario_1041,0.5908495206180853,0.6591352548912165,False,True
scenario_0263,1.444669596728308,1.5534806945879698,False,False
scenario_1774,0.6922965450254552,0.9665550677481336,False,True
scenario_0768,0.4160990278924896,0.593170880057374,False,False
scenario_0617,0.721041230538925,0.8379901706139337,False,True
scenario_1363,1.0809766186703877,1.259613545858672,False,True
scenario_1737,0.4069561094231339,0.5816613233788087,False,True
scenario_0155,0.26242121865499296,0.3564070848785614,False,True
scenario_1139,0.4426861053027092,0.5198609531771339,False,True
scenario_1322,0.4552126618564017,0.3838880149763822,False,True
scenario_0083,0.39671384415126065,0.45268236466135103,False,True
scenario_0743,0.3368534068479284,0.3668644698285041,False,True
scenario_1654,0.7294582029071243,1.0120531187580482,False,True
scenario_0853,0.7451348432036533,0.8279598994451312,False,False
scenario_1328,1.0204938635175704,1.5580410529977042,False,True
scenario_1609,0.39668201928003816,0.19672250315873996,True,True
scenario_1703,0.3676634804969663,0.30856907595068805,False,True
scenario_1758,0.37199265633857326,0.542826618835361,False,True
scenario_1204,0.3739853086748225,0.43520234740171965,False,False
scenario_1105,0.5071922882542601,0.42335093978873173,False,True
scenario_0116,0.6300959334257286,0.9171249795993772,False,False
scenario_1856,0.32008033404040087,0.2972468993075632,False,True
scenario_1051,0.42370489109432974,0.4867890469165262,False,True
scenario_0858,0.7907021139699965,0.7954758368516833,False,False
scenario_1450,0.805557764372139,0.9974755428809833,False,False
scenario_0525,0.9528190635502869,1.388641256212707,False,False
scenario_0229,0.416535035050019,0.635704782725663,False,True
scenario_0963,0.8719400238739341,0.716377329944431,False,False
scenario_0975,0.30939735811721447,0.35519968102879845,False,False
scenario_0524,0.6066029207021698,0.5710144958034407,False,True
scenario_0093,0.8360813604568854,0.8493239771555785,False,False
scenario_1160,0.3812092949851241,0.6052099471231301,False,False
scenario_1438,0.33494712234455076,0.3163026986644,False,True
scenario_1367,0.5492884332841269,0.5987665600482408,False,False
scenario_0451,0.5386482531426983,0.5880970972538478,False,True
scenario_0350,0.5538636614772862,0.6803406983300628,False,False
scenario_1900,0.5920712996357089,0.5487333220458653,False,False
scenario_0055,0.48040331552070914,0.5647597576857422,False,False
scenario_0177,0.24500270760063475,0.28712961258591696,False,True
scenario_1915,0.3464411742246826,0.49254880590014866,False,True
scenario_1716,0.44819659505489373,0.5616846676637691,False,True
scenario_1568,0.401322580224384,0.4831819449032684,False,True
scenario_0815,0.43767068207346443,0.7084763182596662,False,True
scenario_1147,1.248717524455978,1.5046281183786583,False,True
scenario_0892,0.5281574297640242,0.7184733296884854,False,False
scenario_1815,0.7445503682177403,0.8526139826383659,False,False
scenario_0571,0.308402941778587,0.36284327685493356,False,True
scenario_1671,0.25264043921812535,0.19611034236360933,True,True
scenario_1527,0.6807046125905826,0.764765618678316,False,False
scenario_0370,0.4413750240113624,0.4709446795685781,False,False
scenario_0852,1.0382687897135237,1.0767657990910195,False,True
scenario_0215,0.5086263088529276,0.4305961926701825,False,False
scenario_0447,0.46628297680578973,0.44556689817959005,False,True
scenario_0196,0.4086931046807859,0.521190764886934,False,True
scenario_0517,0.4372010193969377,0.6526734621059003,False,True
scenario_1210,0.488477837469102,0.5633530387492668,False,False
scenario_0274,0.443607941153214,0.4320222025827696,False,False
scenario_0793,0.7680291317066942,0.7058661866120188,False,True
scenario_0972,0.6528530642836198,1.099094310364562,False,False
scenario_0212,0.2531969164870979,0.1990108448937466,False,False
scenario_1412,0.7798143800663265,0.9174505121598608,False,True
scenario_0290,0.6038299729776985,0.5490314860264665,False,True
scenario_1751,0.263562830372969,0.4774947454493596,False,True
scenario_0054,0.9459167807242695,1.055610043063398,False,False
scenario_1933,0.613168673687106,0.9199915295962799,False,True
scenario_0741,0.3545924784630104,0.3068488474266377,True,True
scenario_1359,0.3769595361706836,0.2576904955434451,False,True
scenario_0649,0.2808662191270568,0.29292264999839396,False,True
scenario_1746,0.6946673153379286,0.9929533607279676,False,False
scenario_1019,0.4936330439840188,0.5468508025226886,False,False
scenario_1189,1.4168174529800033,1.8573261063472317,False,False
scenario_0361,0.589904222856844,0.8182014905077016,False,True
scenario_1696,0.31689909804392496,0.40615086240055803,False,True
scenario_0462,0.6653970095240801,0.6684357248092241,False,True
scenario_1215,0.4633007064611368,0.4798025675866086,False,False
scenario_0429,0.47249163536365474,0.5224553202934498,False,True
scenario_0081,0.28024547183031245,0.30278598092594267,False,False
scenario_0997,0.5005983780530584,0.7868931084849761,False,True
scenario_0739,0.4445057315066761,0.46446756713252885,False,False
scenario_1968,0.3104518038003165,0.2868218689945296,False,True
scenario_0096,0.39036333046707145,0.3664759432203663,False,False
scenario_0587,0.2900659703140064,0.2573354181501491,False,True
scenario_0648,1.0926788138076042,1.2045563557141796,False,False
scenario_0486,0.39556314061029146,0.41428923976470294,False,True
scenario_1244,0.744540415832862,0.7940084012083025,False,False
scenario_1407,0.3188522794110033,0.3603246038573043,False,True
scenario_0512,0.3292813972248016,0.531420132708709,False,True
scenario_0782,0.509854434329452,0.6681739292404196,False,False
scenario_0039,0.6932515718542249,1.0213870807583547,False,True
scenario_0662,0.6373779884072791,0.7652742597889616,False,True
scenario_1676,0.7542355735570452,0.9796086282612099,False,True
scenario_0653,0.44775101683358787,0.5623999511731346,False,False
scenario_1943,0.795376682047841,0.8191494643975659,False,True
scenario_1064,0.3500466506539095,0.5958293294322123,False,True
scenario_1431,0.29751758969303554,0.29399036378067656,False,True
scenario_1522,0.5765570957303238,0.7734868053792071,False,True
scenario_1109,0.685554568064542,0.6904890997644547,False,False
scenario_0247,0.4770988341414572,0.5651687655814815,False,False
scenario_0834,0.8872215983075449,1.2314880362335692,False,False
scenario_0792,0.9625282002530606,1.4447841577972669,False,False
scenario_0595,0.20235008058242257,0.19042233588379354,False,True
scenario_1338,0.405460343322442,0.36506328425278955,False,True
scenario_1267,0.6157088154243076,0.7486262203768856,False,False
scenario_1651,0.6757412485345113,1.0574505498041675,False,True
scenario_1929,0.47802787471729113,0.4482666332381235,False,True
scenario_0298,0.2421016348156861,0.19576359719029268,False,True
scenario_0955,0.6698844020361334,0.7170085756614595,False,True
scenario_0047,0.45737981638934466,0.3386269913911887,False,True
scenario_0845,1.1154511210858478,1.3731057464907517,False,True
scenario_1157,0.40031225233492884,0.42031030619761783,False,True
scenario_0506,0.5933622091258568,0.6446999901181208,False,False
scenario_0341,0.6656077208238472,0.6457978662222171,False,True
scenario_1551,0.7934708472753831,0.9657127136553211,False,True
scenario_1434,0.3181210769522814,0.3563306234822721,False,True
scenario_0206,0.4741349014147826,0.5703997508893727,False,True
scenario_0068,0.7809498873722969,0.9987973098580021,False,True
scenario_1556,0.2576581721586146,0.29572632438544066,False,False
scenario_0129,0.8600616589955855,0.7542651498695936,False,False
scenario_1683,0.3182514208170822,0.3915420221824914,False,False
scenario_1078,0.2616458999116684,0.2660650062477215,False,False
scenario_0728,0.40797644950381834,0.5195303880119181,False,False
scenario_0996,0.2691192058753736,0.22637673335507238,False,True
scenario_0225,1.0091285147521347,1.289416851520845,False,True
scenario_0836,0.5105362882878158,0.6441756780689142,False,False
scenario_1558,0.9988249131747564,1.0334114132951038,False,False
scenario_0106,0.9965846133772804,1.0812687892344115,False,False
scenario_1859,0.3683565074271528,0.46690234312142,False,True
scenario_1871,0.925767208269451,1.259297114360666,False,False
scenario_1257,0.48956449573108896,0.4921161194946358,False,True
scenario_1232,1.0259797305716185,1.4134015567257303,False,False
scenario_1613,0.6282252628906072,0.6797859789991132,False,False
scenario_1173,0.32738334929550367,0.2491032856641537,False,True
scenario_1838,0.35319808151909593,0.28261215225840564,False,True
scenario_1290,0.32257881759828677,0.3242770248005249,False,True
scenario_1693,0.6871611486020094,0.8679516821893513,False,True
scenario_1988,0.29039467590348167,0.3630298765950488,False,False
scenario_0400,0.3791290036027101,0.37556191624974056,False,False
scenario_0369,0.6195863419496365,0.6456061735783413,False,False
scenario_1612,0.6895671491440901,0.894847755919373,False,True
scenario_1014,0.9503312349124655,1.3486515395421235,False,False
scenario_1460,0.825587276397003,1.0981203011176313,False,False
scenario_1658,0.4456590796578599,0.5734989020563298,False,True
scenario_0181,0.3636445034698767,0.4134251135695031,False,True
scenario_0045,0.4279279921604595,0.6511968589695687,False,True
scenario_1592,0.3551531585244214,0.32633680066526594,False,False
scenario_0373,0.6995015327392764,0.7328871933158263,False,False
scenario_1882,0.3449765484381124,0.41368559410881567,False,True
scenario_0149,0.7014377757785557,1.0138695578310595,False,False
scenario_1262,0.5029900357400184,0.7213949853075677,False,False
scenario_0863,0.2919049320795855,0.31126513461565175,False,True
scenario_0922,0.498187590385204,0.5746087358420704,False,False
scenario_1816,0.42196697269414657,0.33157344424390117,False,True
scenario_1106,0.549895331721537,0.747479564753118,False,False
scenario_0709,0.37383665590993137,0.41132761469902285,False,False
scenario_0755,0.516720817180135,0.4913857706029985,False,False
scenario_1229,0.5707417844163495,0.6209233680260519,False,False
scenario_1387,0.36048776665323495,0.4887420326555485,False,False
scenario_0473,0.3498257025585956,0.39819286057429953,False,True
scenario_1006,0.3128297143639097,0.3642238267378294,False,True
scenario_0838,0.3842858435667818,0.6345655312850225,False,True
scenario_1123,0.32238449209139247,0.2629908024079185,False,True
scenario_1048,0.4866764397821327,0.37574826332569317,False,True
scenario_0223,0.7008284239895638,0.684741686123936,False,True
scenario_1678,0.4290131997859073,0.5243123291198877,False,True
scenario_1734,0.5889761214132748,0.8558103964803588,False,True
scenario_1362,1.0467304707525773,1.3214070732145264,False,False
scenario_0703,0.8463161155434517,0.9431051137116031,False,False
scenario_0498,0.4976228884258417,0.7577385581031773,False,False
scenario_1936,0.4761293110410196,0.5534036555955754,False,True
scenario_0258,0.824648834659057,0.7783478454197771,False,False
scenario_1334,0.7058157758080017,1.0230466380111438,False,False
scenario_1657,1.0888611089324551,1.1512049139376024,False,False
scenario_1861,1.001552957137131,1.2091634486858283,False,True
scenario_0774,0.6452226891938301,0.61074980513173,False,False
scenario_1325,0.30866798901278675,0.45893324511151395,False,False
scenario_1515,0.34671300606484895,0.3241564173607935,False,True
scenario_0678,0.4747519651292304,0.49652825032447556,False,False
scenario_1393,0.3529845857386432,0.4574631805972675,False,True
scenario_1068,0.7306370785969492,0.7906008600360208,False,False
scenario_1789,1.1549265483503306,1.0946431634886458,False,False
scenario_1379,0.3982612245670306,0.4375747802271378,False,False
scenario_1956,0.6383904425577762,0.9052461675080289,False,False
scenario_1034,1.1405027802572298,1.4347750301949551,False,False
scenario_0944,0.24958974619158433,0.2088343202480059,False,True
scenario_0644,0.6183327511764258,0.6802437526688653,False,False
scenario_1372,0.47434962570831185,0.6221119686067429,False,False
scenario_1622,0.23627831234236488,0.3572416619563952,False,True
scenario_0985,0.6185017688047487,0.8528130689435994,False,True
scenario_1607,0.3990046829785513,0.38507910378979815,False,True
scenario_0637,0.45152485651125673,0.3160948772193543,True,True
scenario_0889,0.39026427144788256,0.4465910109649797,False,True
scenario_0908,0.4736471048476644,0.48484355777653826,False,False
scenario_0639,1.246406378960818,1.870808250555618,False,True
scenario_0143,0.4093948038165583,0.3398861330272516,False,True
scenario_1889,0.28798055317392346,0.38798331603756286,False,False
scenario_1813,0.31859986075223,0.2988437260271602,False,False
scenario_1840,0.4864513615570733,0.4954112399398626,False,False
scenario_1259,1.1738688439667626,1.3959561985146607,False,False
scenario_0156,0.5250312134102952,0.6500453209674957,False,False
scenario_0770,0.3497688622627852,0.4085687497097774,False,True
scenario_0925,0.3697254131808536,0.4151881832763488,False,False
scenario_0386,0.5723436652599351,0.6467638135792914,False,True
scenario_0056,0.35613759425031355,0.37012082108768884,False,False
scenario_0917,0.9694915159331101,1.0217801490132288,False,True
scenario_1549,0.5668249505722802,0.6964139857317977,False,False
scenario_1570,0.6625403883203845,0.9330189882846655,False,False
scenario_1858,0.6595797629168029,0.6275042142536977,False,False
scenario_1581,0.8287720932050724,1.1195202180604065,False,False
scenario_0272,0.30805673207667494,0.37247810078743937,False,True
scenario_1884,0.41598195610336824,0.39960457938167687,False,True
scenario_1624,0.4760584626833124,0.5513284053766905,False,False
scenario_0574,0.5379928725798852,0.7630980129262676,False,False
scenario_1249,0.3386299424847358,0.3540877251265344,False,True
scenario_0674,0.30141092615155035,0.35947869863912363,False,True
scenario_1959,0.3945221913832277,0.6204710263180081,False,False
scenario_0157,0.555357525273107,0.8455457955788134,False,True
scenario_0868,0.4134280944880921,0.5357328192518371,False,True
scenario_1611,0.5046799193284285,0.7081178659513484,False,False
scenario_0174,0.5082622436836496,0.49792299459134776,False,True
scenario_1024,0.5637871103862105,0.8140017627648158,False,True
scenario_1303,0.6547866311103864,0.806761529265077,False,False
scenario_0154,0.9176513016865485,0.9596335397027135,False,True
scenario_1050,0.7232055648257754,1.1143700608438813,False,False
scenario_0625,0.28264317595216004,0.24304487548974102,False,True
scenario_1880,0.4997551292305883,0.7443587028095713,False,True
scenario_0818,1.1518156170824172,1.4857485838967575,False,False
scenario_1934,0.4102800609412206,0.44090355750554855,False,False
scenario_1091,0.4908758153636971,0.6859316982988437,False,True
scenario_0632,0.5886858448904781,0.5426858245867632,False,False
scenario_0824,0.3279366915317105,0.38790165624969103,False,True
scenario_0053,0.44940668110311477,0.4034880958200015,False,True
scenario_1031,0.7112374695990562,0.9011447121634484,False,True
scenario_0633,0.3834727416157312,0.3287922154758356,False,False
scenario_1826,0.9739786623557757,1.0601449990364662,False,True
scenario_0254,0.4949632949293667,0.5438661931430376,False,True
scenario_1130,0.565183160839532,0.64477468372393,False,False
scenario_0722,0.3413784076748704,0.32533856094438984,False,True
scenario_1427,0.3919215721491354,0.4778031366555941,False,True
scenario_1326,0.6524347893569195,0.7362160388281427,False,False
scenario_0759,0.9198082006097691,1.0955287752622604,False,True
scenario_0826,0.7523319122151676,0.8543639108276508,False,False
scenario_0481,0.3502740001022544,0.3652496154665869,False,False
scenario_1590,0.28602698455297143,0.25612487350206725,False,True
scenario_0566,0.4314575974190422,0.49660900223683435,False,False
scenario_0814,0.7120704659074983,0.7528512743934336,False,False
scenario_0991,0.7306052371131426,0.8015279441879212,False,True
scenario_0546,0.4933238541122886,0.7165880641636938,False,True
scenario_0931,0.4774666603674997,0.5851210011693023,False,False
scenario_1020,0.3537410532487827,0.27081946506127574,False,True
scenario_1355,0.6680238654412328,0.8718281538086393,False,True
scenario_1872,0.8701431882474379,0.7888670009172273,False,True
scenario_0909,0.4505022257954302,0.4784347955386011,False,True
scenario_1797,0.6017860103850424,0.9023884609775705,False,False
scenario_0772,0.375804565150883,0.4457234792117852,False,True
scenario_0152,0.24052398153938986,0.25191548500859345,False,False
scenario_1062,0.286593430125675,0.24677450402780698,False,True
scenario_0303,0.29211116883248456,0.17159722798069071,True,True
scenario_0879,0.6692029140954653,0.573959802915509,False,False
scenario_0539,0.3803592559299605,0.39703498518949637,False,False
scenario_0945,0.7114506770310728,0.9037530009798491,False,False
scenario_1213,0.4547175285005547,0.533446697258378,False,True
scenario_0906,0.6927166542431663,0.6647975841213325,False,True
scenario_0725,0.9899104807299324,1.122221517768716,False,True
scenario_1853,0.40172311384338527,0.4335272133887384,False,False
scenario_0851,0.4959104695056422,0.6726361170222054,False,True
scenario_0527,0.6494365339052519,0.5342461687740704,False,False
scenario_0249,0.3508566120201037,0.3991619201524035,False,True
scenario_0133,0.4174457660701701,0.5807684612668838,False,True
scenario_1080,0.3008785787305611,0.3352252215701518,False,True
scenario_1268,0.4526156281241239,0.33031168716944226,False,True
scenario_0873,0.28117000937809544,0.23805050546662782,False,True
scenario_1005,0.3703429017528024,0.4856774986877035,False,False
scenario_1317,0.7004694119810375,0.7702296602913502,False,True
scenario_0314,0.7812156232407004,0.9400564010044403,False,False
scenario_1541,0.5557237412481263,0.5010598447079398,False,False
scenario_1428,0.26240967265511794,0.2547558341397287,True,False
scenario_0713,1.0375715954091091,1.0799235415867705,False,False
scenario_1837,0.36530107304819814,0.5179787572647765,False,False
scenario_1472,1.0583362640596468,1.0318419933175687,False,False
scenario_1346,0.8032351268710205,0.9285640144294314,False,True
scenario_1885,0.5137338289635651,0.5330354863950132,False,False
scenario_0379,0.4758471925234378,0.6173198941848853,False,True
scenario_0482,0.50895994796386,0.7206747215736773,False,False
scenario_0977,0.1615999102994883,0.1390006899174957,False,True
scenario_1288,0.29337477171026,0.32397703124051896,False,True
scenario_0970,0.47536373311157964,0.4104839498871018,False,False
scenario_1848,0.8660066609908528,1.0985969571667762,False,True
scenario_1705,0.2627263652310932,0.30947027853588893,False,True
scenario_1836,0.35745237737961993,0.5247456169286719,False,True
scenario_1831,0.7945586731394207,1.3068366293432108,False,True
scenario_1423,0.40122158855195905,0.4558308891738597,False,False
scenario_0337,0.28833944886735313,0.26781487506879703,False,False
scenario_1765,0.5382471987667713,0.42218482009224195,False,True
scenario_0271,0.3718896859592355,0.4830882251141836,False,False
scenario_0564,0.39283991596561607,0.4165893062725213,False,True
scenario_1205,0.8223254596086298,0.8203761164188575,False,False
scenario_1144,0.6548234801156108,0.9351431498785681,False,True
scenario_0300,0.7671403549404735,0.8790459026607065,False,True
scenario_0474,1.2110346874391613,1.651213317955629,False,False
scenario_1650,0.5366997769183298,0.5374454528127792,False,False
scenario_1505,0.7393324729063189,0.8031333007129939,False,False
scenario_1580,0.3524184136650239,0.5747808352970986,False,True
scenario_1179,0.6883447913332297,0.9624215005816054,False,False
scenario_0360,0.5393664485314708,0.5095022952297664,False,False
scenario_0464,0.38956233873519464,0.32775932362552657,False,True
scenario_0569,0.8968376224338555,1.1273125389138148,False,False
scenario_1531,1.2904783766687797,1.7498397791550047,False,True
scenario_1297,0.8383007122221214,1.0101825225802923,False,False
scenario_0067,0.2984161975260103,0.3142437468094756,False,True
scenario_1739,0.46128545196733695,0.5588336513977983,False,True
scenario_0463,0.4070510313731931,0.3812045302063161,False,True
scenario_1142,0.5027954332600303,0.6227759868301747,False,False
scenario_1065,0.44078316845099,0.4090270528037473,True,False
scenario_1647,0.37297034948124896,0.4339911254796306,False,False
scenario_0171,0.6147559836756784,0.45724630917657877,True,True
scenario_1361,0.2280812497439724,0.209351402278891,False,True
scenario_0885,0.6948678344970043,0.7580998694831258,False,False
scenario_0377,0.5024269149286188,0.46386278682667703,False,False
scenario_1931,0.3012036159162533,0.48496554312294626,False,True
scenario_0840,0.9322588818683768,0.9087220736994543,False,False
scenario_0835,0.6795160018283242,1.1397702105663214,False,False
scenario_0459,0.8520712500941456,0.8479115204398494,False,False
scenario_1967,1.012230217600491,1.2641065370754863,False,True
scenario_0731,0.5507731886036085,0.9468125872110559,False,True
scenario_0727,0.6777281314010425,0.6161372066472226,False,False
scenario_1979,0.6658220166614279,1.033278639682759,False,False
scenario_0427,0.4488711439260914,0.5854034447674996,False,True
scenario_0393,0.46660098329636546,0.5350878633509838,False,False
scenario_1801,0.8346493945190132,0.9826125042915264,False,True
scenario_1461,0.5888241795043353,0.8879130247049959,False,True
scenario_0916,0.5410898635879013,0.8125781671385536,False,False
scenario_1143,0.8798295005229028,1.2359429981760783,False,True
scenario_0256,0.3925639743714137,0.31882345538749823,False,True
scenario_0607,0.236449518026468,0.19316066891805486,False,True
scenario_1480,0.39354740948299505,0.4768004248682955,False,False
scenario_1308,0.5671244968755638,0.5358661174920486,False,True
scenario_0372,0.8858100670154253,0.9229293015283628,False,False
scenario_1323,0.1622409111303574,0.23923161520247213,False,True
scenario_1827,0.2873636329027316,0.3045088352752274,False,False
scenario_0742,0.9433869054147969,1.1680878992994748,False,True
scenario_0523,0.6137820535987831,0.7717725091737504,False,True
scenario_0786,0.2875663697631367,0.37450228224548066,False,False
scenario_0426,0.4641917751201697,0.6777705643782741,False,True
scenario_1178,0.7696321367082039,1.1784784961502746,False,True
scenario_0153,0.5972056583284595,0.7978141333105402,False,False
scenario_1186,0.38658587010997986,0.5281881482275343,False,False
scenario_1977,0.41884065699479184,0.4751054173791257,False,False
scenario_0918,0.6036428091376247,0.5351379350051874,False,False
scenario_1227,0.5084941245495153,0.45181083257198607,False,True
scenario_0762,0.3545365245906262,0.43266929058649506,False,False
scenario_1784,0.2541311625075297,0.2806371477980525,False,True
scenario_1745,0.44926427491088805,0.5260136723640705,False,False
scenario_0656,0.7343951047866125,0.7170869250983698,False,False
scenario_1483,0.4334275648172073,0.5974217505945051,False,False
scenario_1389,0.8932205731473497,0.6942657050213205,False,False
scenario_1621,0.21205501947661412,0.1840147601118332,True,True
scenario_0794,0.5976244831356489,0.7240129545926798,False,False
scenario_0677,0.6400720178976967,0.8180007355358475,False,False
scenario_1711,0.8818117727882151,0.8644911303901855,False,False
scenario_1698,0.5472468855068751,0.6343164013678491,False,True
scenario_0232,0.5187498933195467,0.4219443723492376,False,True
scenario_0135,0.28895215769879445,0.277399645998197,False,False
scenario_1296,0.7832861388741392,0.9109313376067143,False,False
scenario_1821,0.2829418624674728,0.42195379196728566,False,True
scenario_0911,0.5862333334297436,0.6874517295505009,False,False
scenario_1645,0.27625105607584927,0.29559442642448647,False,True
scenario_1916,0.37693541002534314,0.4137434498543558,False,False
scenario_1790,0.23767992453929077,0.23773508289821538,False,True
scenario_0248,0.6988750683136994,1.1211927799531618,False,True
scenario_1770,1.5136118243438654,1.7068060599807686,False,True
scenario_1310,0.6010252293698509,0.7265832734691415,False,False
scenario_0021,0.3817455027284899,0.48619855182666716,False,False
scenario_1637,0.4804541245395967,0.43729661289078836,False,False
scenario_0123,0.7812340622617009,0.7505029901613642,False,False
scenario_0467,0.3401080620720594,0.2761018225791847,False,True
scenario_1656,0.3984266114405767,0.4209842688506905,False,False
scenario_0233,0.32079745832236967,0.544020443582575,False,True
scenario_1920,0.42516503384220294,0.6038944017214647,False,True
scenario_0087,0.5659724664847788,0.7878669622888318,False,False
scenario_0596,0.6909721673172454,0.7723530784921755,False,True
scenario_0855,0.6370886877545697,0.6884004930047404,False,False
scenario_0345,0.5124985800754187,0.5415172053504601,False,False
scenario_1937,0.3603866541292238,0.34695906202116666,False,False
scenario_1299,0.8103846634277079,1.1576658812460519,False,False
scenario_0443,0.4366872470278108,0.5581922143922179,False,True
scenario_0788,0.5589675150854786,0.6709643366252307,False,True
scenario_1269,0.41564711465208587,0.33869871049632805,False,True
scenario_0479,0.5084203110117316,0.543066310462777,False,False
scenario_0610,0.24689048372613337,0.29111914812393264,False,True
scenario_0279,0.5665004507454009,0.5553152939775675,False,False
scenario_0434,0.7917140648005768,0.7788257353276473,False,False
scenario_1482,0.6886045430527549,0.8382410714959159,False,False
scenario_0787,0.7361118388949213,0.776937021577549,False,False
scenario_1984,0.44662375653347225,0.7469434453439715,False,True
scenario_0301,0.7254608885918042,0.5700909455528117,False,True
scenario_0682,0.8705408322798865,0.7336026078180119,False,False
scenario_1047,0.3559670367243567,0.2905802827021635,False,True
scenario_1119,0.505686424839708,0.7629919566431843,False,True
scenario_0869,0.4140524104946262,0.5686497996996287,False,False
scenario_0437,0.47222170100363164,0.47551395710204436,False,False
scenario_1365,0.3297769420456393,0.41706002367893513,False,False
scenario_0551,1.0312673158814534,1.4851469633702927,False,False
scenario_1381,0.7531940778686604,0.8509034306212886,False,False
scenario_1490,0.4505850971213943,0.4210781277780957,False,True
scenario_1240,0.7281556258849845,1.0703643501459577,False,False
scenario_0602,0.27006716523829793,0.3236676106027056,False,True
scenario_1225,0.30722259026832105,0.46344063278279296,False,False
scenario_1364,0.5783251065955582,0.803737413505845,False,False
scenario_1625,0.30280277303460007,0.38884975468053307,False,True
scenario_0663,0.5346175746441363,0.6906216941758955,False,False
scenario_0724,0.4265517975805617,0.4704281319001675,False,False
scenario_1506,0.9263296654971588,1.357026792559407,False,False
scenario_0914,0.5651146304449793,0.7232380713124789,False,True
scenario_1963,0.37210400687460177,0.36819614261476713,False,True
scenario_1154,0.6063594958018281,0.7924123833315206,False,True
scenario_0190,0.5703801589544828,0.7634238298917543,False,True
scenario_0748,0.8042472964524333,1.3431215105967587,False,False
scenario_1948,0.7234657550078781,0.8695526576295242,False,True
scenario_1694,0.4815797020468613,0.6509561875412442,False,False
scenario_1086,0.3226383355047513,0.46075292465712214,False,True
scenario_1550,0.5045670204343866,0.4344325221795397,False,False
scenario_1723,0.5746600014851289,0.5578526862958711,False,False
scenario_1681,0.35632005090767166,0.3753120116945933,False,True
scenario_1131,0.3060652365446189,0.21723573477131095,True,True
